js1,js2,js3,js4
0.06843246330015654,0.12981866656926883,0.18100136536072836,0.2521694576091654
0.09210598762108761,0.14795625784967129,0.20360885363059375,0.2667283837656686
0.06442982708151497,0.1046509488726663,0.15362369816821392,0.22706757390859744
0.04981396920588591,0.09249824070005515,0.14153591572337987,0.24223308028829374
0.04729135345724559,0.0926532250428667,0.14222860058562584,0.25007727448693096
0.09029474528607016,0.1402875066387462,0.19585588384738892,0.26150086489588587
0.10891943774370447,0.17658325372477401,0.23964411738794705,0.30245741743331744
0.09361815089027983,0.15777378142591894,0.2200286393088547,0.28375158603771233
0.092744637941171,0.15305468471634642,0.21516399307189435,0.28032434975123
0.08259488420595507,0.13875447061941115,0.19477658300599276,0.2601354248551586
0.10131279158658267,0.16443639466669852,0.2310613126280138,0.29570336225283256
0.05023329111805609,0.09340789413227504,0.13780806516595434,0.22740142059549265
0.0430537035089549,0.09242938749322409,0.14580601332658888,0.2336816159428179
0.0561443039783684,0.1019997875320314,0.14853661865769402,0.2261769047005084
0.05772666300298558,0.10128993809726083,0.14848543130670688,0.2304304395064366
0.047104181410670194,0.0955741319982144,0.14537260324324844,0.23739317498410004
0.054942753611710644,0.10039612307926729,0.1477979107683407,0.23162516602528324
0.05208872252934087,0.10360312673905075,0.15245365920478976,0.243250973524325
0.055881925690014385,0.10525537483422233,0.15319138164430265,0.24211514655746028
0.04905984619625787,0.09935103725507054,0.14773903923803647,0.22941202513048156
0.045532643867474784,0.08605301466628562,0.13138248962961796,0.20556544412272046
0.061979295657407125,0.11012309510104645,0.15990990604395083,0.22761936751503214
0.0559952102593512,0.10068478230533134,0.14677078356011097,0.21246587561824903
0.05355448635921019,0.10161304074981233,0.14840283167827892,0.2149951570964643
0.04601016279713271,0.09547694576180153,0.14292393392178812,0.20781513694480155
0.04699007920511025,0.10055810810283214,0.14752782036619794,0.21225650535287047
0.0476347487690893,0.09629907597624258,0.14516556487895976,0.21345666728318635
0.049665562849998866,0.11073625446585784,0.16612540691735372,0.23794381848211463
0.055353132224439966,0.11011092131645651,0.1595203223436303,0.2301384577537674
0.045962455706293176,0.10204468043751005,0.1530241315748421,0.22312140270363479
0.059350076864101146,0.12739805089331271,0.17885992933711695,0.24761572802647558
0.05315081167193485,0.11012458227877098,0.15991384445183673,0.2287346436713233
0.06334859715153024,0.11457003890652395,0.16640125876830025,0.23762941850858052
0.049513235381050714,0.11187725731215228,0.16352763664159345,0.23430640603920566
0.055810171075641915,0.1053556588721185,0.1585031506012511,0.23190692563246976
0.04129139608901511,0.09259230273284698,0.1441495467306247,0.2153558485340344
0.06276270035091366,0.11982257909166737,0.17340766212301953,0.2443251819194684
0.05537382711587195,0.10681012836394732,0.15857212266027185,0.22641028284272244
0.054257291789278024,0.1099386959748377,0.16498625203151673,0.23894931828626081
0.05711543416329483,0.1181611131433627,0.1682138890297717,0.2360624153441029
0.06223261305853123,0.14097351067448538,0.19644024159867687,0.26724162373849875
0.058064507039241715,0.12604604830479818,0.1783317081095175,0.247291989332589
0.06379167045949376,0.12742707081473179,0.18594277829746902,0.25901605240420555
0.05307794017028294,0.10370902612971603,0.15323151905777546,0.2212263926014134
0.04929671881130589,0.11007751042739215,0.1578352129589711,0.2277382679609902
0.06220574393190333,0.12632320471485933,0.17923247974976203,0.24854092813057477
0.05111232015586888,0.09969125933866359,0.1478717794808307,0.2165640888961045
0.05549080980685593,0.11516464002909967,0.16684227956607248,0.23737473881154225
0.05209078642043914,0.1033117537940605,0.15296336340530975,0.2228853524537054
0.06403555681884966,0.11347380349957775,0.1642623311978171,0.22876578128169375
0.06929710206471082,0.12108414296739521,0.17235903372914774,0.23477717669794068
0.058108495608370746,0.09717828779658574,0.14017732370474958,0.2159267561335992
0.04319955544547739,0.09225446239883534,0.14504484182606225,0.2343216271179096
0.07108629913591541,0.10636454155164242,0.14781120852893725,0.218372731497171
0.05850256989034754,0.08829356187448571,0.1291690492278576,0.2093462205580271
0.048857702293053126,0.08433656286343792,0.12586456626715403,0.20950086923623312
0.04585007650313115,0.08586601793347581,0.13194005887873642,0.21729252066642274
0.04014201506540785,0.10115434115110401,0.1528842528375425,0.24246064274711654
0.05324803143470186,0.09135585629224073,0.13508482529052598,0.20532487749829365
0.061839990794788635,0.10388638935792993,0.15087835662932098,0.21805310402161937
0.07591123081430247,0.13252620742822213,0.19014047803954917,0.2589288016080399
0.06210745325658494,0.11606974493560723,0.16910409235601861,0.2347759825258809
0.06033393025197831,0.10940417712267465,0.1570984868727957,0.22472488065774376
0.05253868286444208,0.09887450826515543,0.1465591627115475,0.2120125901221049
0.06005813564818015,0.11470526090367565,0.16522423657279944,0.23253153932654766
0.05722417582496766,0.10109909155934574,0.15244977891427114,0.22288013198443252
0.05534241178393386,0.10679073637097392,0.15517905991423384,0.21965355231935468
0.08761509603529534,0.14701312347239512,0.20513750891524235,0.27030716572640845
0.04656014778818921,0.09525334532994549,0.14585593413874975,0.21831591640282488
0.06644400051892728,0.13780859479167,0.19919893145068773,0.2856716535871984
0.05484810054208675,0.11785939747519988,0.17712297090877593,0.2654366099222075
0.04408241797207878,0.08948212009007278,0.14248690619583934,0.2380894349032408
0.04957829980843882,0.09622935206951155,0.14621170548843,0.22429876944066848
0.056748829942698406,0.10839718153954316,0.15742905886748662,0.22833136429593795
0.05329368927241827,0.11628818342581633,0.17148095794621324,0.24325786800647364
0.06947424297767425,0.1364644333999422,0.19246085575018074,0.2642975066350308
0.05437491591825688,0.11854273469405621,0.17383560716681823,0.24538292523706934
0.07164966466713356,0.15104241678446018,0.21021834609220258,0.283126307035621
0.05726580871631225,0.12955048629302757,0.18631205697041048,0.25752035253446265
0.057475335167660783,0.11555087239438032,0.16864263166444765,0.24024461306324674
0.0605555073903417,0.10514379810090003,0.15561313301391036,0.23416662766159668
0.06651022618274353,0.12169481718857572,0.18057384602736973,0.25650275669693956
0.06007837456949907,0.12382345840081747,0.17393664527229177,0.2408603632503156
0.0762054256894302,0.1683980835367923,0.23629314733582626,0.3065585085712912
0.06010207230090939,0.1284635960669598,0.19072521128101202,0.2670847065615388
0.06748405928250359,0.1304808161772846,0.18680480699463647,0.2605625122520879
0.051683130601605,0.10499768616972403,0.15981821585580425,0.2385930445820897
0.07667775870520688,0.1388839336673451,0.19415947385980303,0.26629647455012667
0.061277919164181044,0.11484478872840462,0.16732662598720793,0.24044561206853268
0.0582833512992992,0.12014405008328205,0.17549928624584793,0.24900931658790346
0.06639108461325768,0.12480405845844937,0.17620921604144443,0.24874128254619918
0.06479824141059524,0.1259955831978437,0.17782485148138444,0.24804449745077958
0.044093343804355666,0.10443176613939888,0.15574792724610467,0.23246731485210445
0.06258141039908652,0.11219882800760239,0.16724492148282585,0.24619673667871156
0.060631605239786106,0.11639761443508626,0.16957810555003747,0.24021747327238313
0.04974772480555909,0.10603719258824708,0.16041989871668755,0.23781891420633808
0.08024683635414151,0.15124007091984132,0.20103011326288056,0.27047158998702625
0.09453973175110883,0.1751578948352689,0.23954723617624066,0.31833851846589506
0.06180655583073891,0.11370373856158333,0.1621352777025377,0.2371262944536613
0.05738026745788685,0.11524445014397794,0.17040253824542306,0.2431241952845486
0.045653496724812344,0.08850552670787538,0.13778195289380146,0.21931279586399902
0.06088710539240102,0.10603447897253963,0.1536941996016436,0.22148787055028157
0.06233271594471584,0.10433636811233561,0.15131050053403122,0.21703640545127642
0.08642232874092809,0.1503261262438897,0.20735044350091003,0.2718013076694214
0.07177478822055142,0.12601861452276936,0.17792736313077337,0.2422884892113969
0.055461965088036025,0.10414949378309482,0.1488509489082331,0.21408572240239898
0.06490234809281634,0.11449048409727726,0.16597315374395125,0.232281571676825
0.07250309237092403,0.12412410365528297,0.1743487343690513,0.23743329611085137
0.06182868631667088,0.10753224354456514,0.15592964079607638,0.22499471701974855
0.09779062988324291,0.1600758098852637,0.21957320126596463,0.2820563211899482
0.04878118734211284,0.08865114869222111,0.13228919113883472,0.20613026525476377
0.049579619223062435,0.10205555971197582,0.15324024027213504,0.23570469379241815
0.04751038451533323,0.09910462477070278,0.14866173292220292,0.23499002540576316
0.03718885671330525,0.07917557972869681,0.12396080243164695,0.2158357544352816
0.050945271529373636,0.10467613330868673,0.15217620401010615,0.22546940005275182
0.05740378356478264,0.13400802334096254,0.18776085474732188,0.25997318031209665
0.04322663834718116,0.09651749795203958,0.14998271903418633,0.22734046418845508
0.04286606409743391,0.09779356725343821,0.15262916488564657,0.2303462147777442
0.041683210481428284,0.09100431722754468,0.14193320989095673,0.2211547957018399
0.04091800683427435,0.09568164287384712,0.14981783161236423,0.23246168651502683
0.04534744953019715,0.08182739765121382,0.12224051882733368,0.19955037323151734
0.04152103468430334,0.0844066462020042,0.12848499255098103,0.21282424687571522
0.04673876059622034,0.10794355222613498,0.1647063950982793,0.25706661759742644
0.03177795050227053,0.08511845633266013,0.1375646483555734,0.2326833128046937
0.05481968221967364,0.09980836692096871,0.14833038627079065,0.21622770367820773
0.07287851644920726,0.11515849744228213,0.1590462351234365,0.2258846575966198
0.062453441543703254,0.10573018317435788,0.15055476882569702,0.21762420041622957
0.05625103341671742,0.10765072437621126,0.1512399426800723,0.2175456862311796
0.07427355570544929,0.12798387601860797,0.18184779400491302,0.2475169874172904
0.06308457251801941,0.11397015043058048,0.16229705383880258,0.22620631845776132
0.051500812455668024,0.1075496655698905,0.15588401535893812,0.22605459300103356
0.06905311709108562,0.12430892935720567,0.18195890194057535,0.25432127759692713
0.047671607086309964,0.09814539235645986,0.14463010864060524,0.2157626978228494
0.06683822156850856,0.11397393160897833,0.16442920389541874,0.23857412667267444
0.06257862473602376,0.12260056573877175,0.1747604506515046,0.2511877196209963
0.06152592154059325,0.11611064963611507,0.1715020585582281,0.24543321887799277
0.06772211482720684,0.12261242774896305,0.17831686967788635,0.25080059927100995
0.05837321961555068,0.12006007100959885,0.17940723862483032,0.25467512704005213
0.06497736828669605,0.13241875230935662,0.19060668616785564,0.2613896866874219
0.062269475872327694,0.11391777246262202,0.16210485128927385,0.23259042762530782
0.0647031573865186,0.11557962765026114,0.16835651354724837,0.23532996003214246
0.053821250762691814,0.11085016740692324,0.161507542673793,0.23133223312714218
0.06343270772645,0.11914645987552454,0.17590395699681308,0.24924118627350308
0.05663413224885481,0.10779947571511676,0.15584778297251284,0.2215417672752905
0.06375200831959232,0.11147540830300776,0.1612251161851823,0.22735378668085177
0.06197409000239176,0.12162875206727493,0.1755537946470569,0.248410693272952
0.07117416156572473,0.12798338565651646,0.18094819887440033,0.2447732027610634
0.04961898933527905,0.09242235594799779,0.13870056565813102,0.2062558037872899
0.04546295854492468,0.08183058694314979,0.12434310082343689,0.21901525859086846
0.040749072873665214,0.08996690834630658,0.14243406168025213,0.2365456663152919
0.04587202930549405,0.10839518181446865,0.16415587998894973,0.24093265614572537
0.07141852433231481,0.13658383079451222,0.19318249839477136,0.27076414416954314
0.055952648182887026,0.1126491448251554,0.16783030591364692,0.24643611532678983
0.04486022358860191,0.09844897789378348,0.15465964872346713,0.2363971601661013
0.06916638348100497,0.13468999606149026,0.18802123819080158,0.25877640873922314
0.048887953982306644,0.0979761412730353,0.15486380973945435,0.23823467045868554
0.049271879531589166,0.10295234410415088,0.1594262237147874,0.2410038489722631
0.04413723529890021,0.09681618183201929,0.1434687384244516,0.22083941962832976
0.03821177406267292,0.07105005527812525,0.1146014915234344,0.20148243422031523
0.04244331072623375,0.08126650027110514,0.12549464310432396,0.21287267686710107
0.05281956040155127,0.11154902357367165,0.1697614159600157,0.2616793353788393
0.03957188595697325,0.08428348907276295,0.1349608509197931,0.22355316296238908
0.07396228258935357,0.12000833586656119,0.17027039032125926,0.23426322987003104
0.08522112060842385,0.1443543772661005,0.20239326630681692,0.2679744084640289
0.07311226092287854,0.1273170337106759,0.18057179148599994,0.2454440461323782
0.06486588130314098,0.1101790590402154,0.15940039399767947,0.22694646979464272
0.06456760377776807,0.11325739990486218,0.16383975102744652,0.23065232851853604
0.07439938583087925,0.12444344822931586,0.1745060803979883,0.2391448453334002
0.06310166106841564,0.11057999667590047,0.15741214902622025,0.22279500698454763
0.07010631973341566,0.12886927076572133,0.17808747956376025,0.2473791904544165
0.11017272069333826,0.17531543292606017,0.23597737129404192,0.29689137433684887
0.0468361582990817,0.08819185391826233,0.13595866518830582,0.21921481796834896
0.04622803331628982,0.08828257056839622,0.1350667092113706,0.22923215674921413
0.056979523636781666,0.10686506494152198,0.15531504958561734,0.2532524001586768
0.047546295745701704,0.08391564107953443,0.12861309680744465,0.2025456674449671
0.08545295249531909,0.1391652022704933,0.1947217801500357,0.25882118064019805
0.09356748477481004,0.15958726524766365,0.22073978218206572,0.28382144235727835
0.07020951966084092,0.12549268759352233,0.1783393450487677,0.24077391531023604
0.08123137393361847,0.13787656818781052,0.1925335985761279,0.25619695663878833
0.0887568156569297,0.15063335790980348,0.20985628597901912,0.27364269184714385
0.09050621326388644,0.15458051770894868,0.2190232187308264,0.2807950055651673
0.04053933294493553,0.08224465238065486,0.13075512978307435,0.2236860074954082
0.0533072803468569,0.09595622516914516,0.14508529373712212,0.22710854832021832
0.09387583192249752,0.1347062324840232,0.172709058934695,0.23324511588062316
0.03769408624229458,0.09505027588605441,0.14963137569157328,0.23840056003078072
0.05969099022746408,0.10526203395160741,0.15056459197506528,0.2317229851672815
0.04620349961765896,0.09613291968578742,0.14868652505116148,0.2393696024272525
0.05759289372660083,0.1053286057951187,0.15281180706805697,0.2365401568200554
0.05516535803577484,0.10886412392181567,0.15831379335737997,0.24777437557513027
0.06342236539420767,0.11293549835414105,0.15989319932558752,0.24344733457850357
0.04533973187639456,0.09352083402013517,0.14203700196016047,0.22671527332463323
0.04125531521126238,0.07711462605165523,0.11871774080621574,0.1931003650128091
0.04659103255964529,0.0904680641884261,0.13400674596883255,0.19791253653666152
0.07588249847700193,0.12035919078496969,0.16265974649995457,0.229078828152711
0.0515771234004278,0.09330047721065451,0.1381719612035719,0.20775117999747805
0.05670513897884626,0.10581899067714348,0.15118180646646523,0.21468273389228462
0.0463946250506915,0.09285366050888655,0.13584559685141784,0.20028626880851155
0.05127615319069236,0.10897272497595124,0.15526327903381248,0.22008997013172873
0.05383976254874283,0.10433628764663132,0.15073318195205201,0.21461102347248898
0.05349220071041769,0.1013729976340252,0.14563098813909228,0.2122623708218143
0.04689582895011455,0.09697424574343384,0.1431107279856487,0.2093200883876834
0.050880976130891875,0.10578808012875458,0.1522468051045638,0.2205072031542922
0.05169373912499979,0.0941523897531798,0.1334129367857291,0.19705887653770152
0.05957080397442294,0.11844538419494767,0.16923703221015007,0.2392353973427855
0.049775060161209986,0.122709018290353,0.17501237411330497,0.24171743194658027
0.08240339882259036,0.16308884082044148,0.22127185758620643,0.295504244182612
0.052451698819421175,0.11430196856846749,0.16488004886012245,0.23383321479467814
0.0611689985561893,0.11567746136704683,0.1621849422440913,0.2298381172385458
0.0486348961734045,0.1049634845038568,0.15176708682445753,0.21863732407463823
0.06239877821309772,0.1137995408588682,0.16275915705271937,0.22693451921323185
0.05039827250288339,0.09715337318274124,0.14137950157672857,0.2092058689866081
0.054389717754880954,0.11788022668320255,0.17470073245625822,0.24842446777970695
0.05679257726872259,0.12216705882766146,0.18115133104566386,0.2547164823731224
0.05130930714325622,0.1068964832000477,0.15780158453267995,0.22664500018078862
0.06278966267844843,0.11575217549794371,0.1643321781629917,0.23545937660916616
0.049515848221521386,0.09142497945008705,0.1354166029591019,0.20546973927692605
0.044580787444854095,0.08998255644284081,0.13531881984203706,0.2055114430820533
0.06268810056986926,0.12337231487713005,0.16410992592073081,0.22900975920283856
0.08664974506443167,0.1502485719273584,0.1997071326767593,0.2718388626623726
0.05576746280534155,0.10729350596423984,0.15205548530645716,0.2179168640717746
0.0590974589837191,0.11008798992853955,0.15450734859366386,0.21680856283704436
0.054521883694449436,0.1022647103392401,0.14821336875902094,0.21475490575996356
0.05024186501222168,0.08784091266763451,0.12985038481629904,0.2046120933109885
0.04972606146413014,0.11614208898567176,0.1749818896617022,0.26007085650404194
0.044790861862257975,0.1001392335093058,0.1497472739942082,0.23218533422306412
0.042042183387713684,0.07779792882920686,0.12266987346950388,0.2106204121862896
0.052690389443740125,0.09635584152577367,0.14707752142135536,0.23030762637989607
0.059835704855286,0.09448648957874499,0.13867516697745227,0.22246429244211294
0.04108314033305239,0.07571241610083744,0.12113881848760334,0.2102334737025937
0.04987237876268893,0.10060115463944072,0.1545780471943498,0.2331112700906437
0.05393987828590435,0.1164317553618987,0.17276415631049144,0.24752557059734023
0.05764024008789395,0.10422317852376661,0.14711447727847865,0.21460777251388524
0.047994466935079506,0.10042880740014612,0.14895998369797517,0.21975147044819326
0.06322900078486686,0.10059656824756796,0.14076510725563568,0.20510560948650938
0.06002507881819785,0.1032363710684056,0.14964250188523556,0.22072156864088008
0.05740452978365376,0.1023745913621858,0.1535177059484273,0.22632908452633943
0.06734732533731587,0.11789872103462626,0.16791206813439763,0.23406483113342072
0.05237377764508916,0.09741172862178116,0.14465517953850648,0.2109884880226084
0.05232751175287421,0.09750027290324852,0.14489335556102795,0.2115251802006983
0.05348118799112023,0.10653437241892866,0.15639637959430372,0.2255666965648046
0.04169204816027869,0.10242873254560299,0.15241301249401096,0.22224267088321115
0.05611261401788993,0.11056675227648828,0.15839730722564005,0.22709511523849646
0.04138792993921519,0.08983120587041632,0.1330066223627212,0.1996303716927756
0.05881873365571875,0.11982123414854795,0.16764329914849205,0.2337932293783903
0.06085965766200037,0.12044104970341366,0.16759172067951023,0.23821845994666568
0.05131688283952944,0.09686551288224547,0.14457658160275705,0.21171148167053958
0.06039752751486454,0.10853322542087317,0.15647193558530567,0.22325639302514966
0.05665815428235009,0.10298891476070435,0.14935781563387188,0.2204449094385662
0.05381045453570676,0.10499562858266195,0.1534634849917803,0.22426761736129613
0.06417327632274138,0.12107311848821661,0.17470921613709053,0.2465069599373381
0.05718634294094284,0.10364566047159907,0.15439763585545546,0.22366988906119137
0.05520970751366367,0.1075671444850517,0.1579785799212187,0.23006740901257067
0.05934575939777309,0.11731229944210146,0.16442825343864548,0.2319205571554037
0.07226564363800587,0.12078216915882092,0.16833305926789915,0.2301075737168762
0.0459070157686016,0.08766406743808083,0.13373326504299102,0.20594568534329408
0.09223378723824932,0.16955692899306707,0.2351386287668496,0.32109324681262175
0.06536586888061484,0.1391070404188765,0.20499494612480956,0.29719526812257224
0.05309150883014222,0.10253000110864215,0.15419208693428071,0.2450139461056018
0.03640891345026244,0.0761710875735185,0.12195929472478632,0.21424242240536792
0.04292169338288188,0.08345611155222979,0.13498904313331608,0.22496582675764906
0.02664617769823302,0.08196206476510476,0.13619203490591666,0.22777870491219854
0.06093542295849272,0.12228913372572983,0.17595582616231517,0.24982383897053972
0.048083350556622,0.09670681417108147,0.1419049573838431,0.20788983956578513
0.05805613343866423,0.10318952535971984,0.14835210258675074,0.2153002982730153
0.06620648964416027,0.10245654929019264,0.14283699178051196,0.20992817584642723
0.051816557847862946,0.11046198311247646,0.16063239038207724,0.2353635969944612
0.06591465115779471,0.11471307336197054,0.16187671623881136,0.22791529410935454
0.07469304109475453,0.12801221203240207,0.17948467962111664,0.24346495530694304
0.05422101485775825,0.09828867119513716,0.14492672431321518,0.21099950611440976
0.049049690819608756,0.11162482313533496,0.15881566120913262,0.22551350914130985
0.05234142999467687,0.10448057718837066,0.1553962041226034,0.22793591799194973
0.043720536313574684,0.09558592530121253,0.14131724860674721,0.20813765520797334
0.05502328340296619,0.10636742273955671,0.15496228685988495,0.22314764662898331
0.05115375869257101,0.09573520803749977,0.14391867718252968,0.21445352400070472
0.06547230958954035,0.1186536628939793,0.16847085888497654,0.23361648576922475
0.055718269657574065,0.1107065592878956,0.16390351481355975,0.23871188870536728
0.06150581536109503,0.10843518773092425,0.15689858719467692,0.2257458828007711
0.06306796337557362,0.10634836891099345,0.15009326350045366,0.21640791392855022
0.079130075548352,0.13105085393371974,0.18175415283178337,0.24378577984863142
0.0472106816877823,0.08615219057263106,0.12514046287155892,0.19253427785519772
0.04818068405067105,0.08391888793181741,0.12929210072498143,0.207631571748116
0.05171915983658734,0.09468495264388904,0.14356818523508705,0.2262969478776339
0.04269550327673853,0.0809852364081358,0.12603821332763684,0.20656489586223808
0.03774787053829048,0.07529627911829788,0.1175163274895389,0.2036740444431376
0.051347931864528934,0.10570014483680722,0.15982316129021149,0.25242376853972404
0.03967054520852719,0.08134379343450877,0.12744991106779352,0.21250752307353063
0.04248424961128566,0.09170894020651625,0.1401681687917336,0.22541829217647713
0.03927800318018377,0.07811794094938895,0.12141055319735425,0.20199998078108378
0.04078762517578973,0.09075338490802425,0.1438219521353883,0.23164587347156743
0.035353422494317964,0.07428976275000639,0.12124497908956604,0.2136626814380941
0.029955258967318817,0.07141576121828476,0.11698319695476693,0.2048261731033716
0.05632295967203071,0.10066964871741396,0.14388267231733715,0.21069312040869573
0.06733786180089574,0.10991989752574734,0.15295314538032245,0.21685604003275466
0.05501730316240151,0.10390597415559662,0.14860167575583758,0.21431800219536834
0.06281594953450147,0.11611452936209642,0.166655550337352,0.2327428839473487
0.06968605101472958,0.12165160073040908,0.1721921852783941,0.23764037585851197
0.0534829728294596,0.10576770144114118,0.15345728623030386,0.21994967767615634
0.0416258013342075,0.09916156823340891,0.14503466811822174,0.2105093066157946
0.05377843675135436,0.10728348161634006,0.15755123091120535,0.22684240117449347
0.055659929540060084,0.10655166335272169,0.15316996934086494,0.22000019863695777
0.05880463719558226,0.10963782309062918,0.15853306171883882,0.22861771979311235
0.05794454682941011,0.11255478033666808,0.17150044450709723,0.24663496018969674
0.07190086991582915,0.11840563302972928,0.1693010895771971,0.23474725031836027
0.051064606926136666,0.1015980701301166,0.14520216902955008,0.21062883434793522
0.06145708715420197,0.10850575719002657,0.15548262110244296,0.2209074826483236
0.05714518620689269,0.11141224362878263,0.15566842342213502,0.2216816686081826
0.05928566588735516,0.10763906664303469,0.15359797009869228,0.2194999937924545
0.0762846150395739,0.12883506820896962,0.1813289420363388,0.24668517328387926
0.040999264738522015,0.075234189594534,0.11718458193436317,0.20497824131870523
0.047693247392121954,0.09813661763851099,0.14660197048482032,0.2464890508739231
0.0594710304420521,0.13928060572937961,0.19614465579167298,0.2702749778237202
0.055318552728312737,0.12526482916545145,0.18320044879150552,0.25999459911531997
0.04591085509947935,0.09786056617490507,0.15098909848381314,0.22945085701036821
0.055379510146145734,0.11011967790140234,0.16089859433013554,0.23558706737266502
0.04582204279108891,0.09370681105780158,0.14531098459721206,0.22502113151945502
0.041024203873837095,0.08559950899536746,0.13615055555165306,0.2175422078938902
0.04751444543721945,0.0956110264337694,0.14914635022023526,0.23228334789738914
0.03712186403962316,0.08259130491197984,0.12953394686677872,0.21151616241009594
0.06238669207803093,0.11133729459923287,0.1644731527130201,0.25289097274572425
0.04169221792129763,0.08220252339941475,0.12908749664558447,0.21927105158012034
0.04591173505185298,0.09976623375724823,0.15442520754308356,0.24797307170515107
0.03608054051701038,0.07706748515039684,0.12363316413218786,0.2097401289237602
0.05439860167945377,0.10536956006881738,0.15350646591291636,0.2217719021626938
0.06450955663158912,0.1025673491577229,0.14595068329493027,0.2111302952664218
0.0704419976091045,0.11167491938308172,0.1556453783637373,0.2204944139930429
0.07952945096584152,0.1307993732755178,0.18229575836091078,0.24747819417867276
0.05987421904345557,0.10872079576439454,0.14949034762333208,0.21194975915995048
0.06317992492487574,0.10832131087095329,0.1572703597593409,0.22461987509104733
0.05691770559956903,0.09854051179382975,0.1452798719963483,0.21477376271155904
0.07327494452673591,0.1258961642761294,0.17800902228074938,0.24189332127925825
0.057956905173661914,0.10339623194048611,0.14801374374263906,0.21433052635917843
0.07727070686779035,0.1277454610188474,0.17858146340153744,0.24272538558892578
0.08278779608480524,0.13900024171676617,0.19703293716756226,0.26137816792498725
0.04801518027736449,0.0826920988584101,0.12668395786205675,0.22330579765079847
0.04454998164644991,0.08275686553113219,0.13115422250146475,0.22281737435766225
0.0475294140880974,0.08753588647514533,0.1339918231964984,0.2328189053497133
0.08874376272267297,0.1399794579005584,0.19732178139156795,0.2632222198208856
0.10701799243781583,0.17556582174601654,0.2391501179688922,0.30180306439020976
0.06513899276577141,0.11846139554085404,0.16527237102028353,0.22777743831784392
0.07947920642309775,0.13551847122672434,0.19073005479635238,0.25564640935763616
0.09700073082182728,0.1629428830978187,0.2234531516712651,0.2860611188364785
0.1102304759186858,0.17763020106404362,0.24210569109539146,0.3040724142052949
0.04810237340307624,0.08075286097853016,0.12802055262277753,0.21665985823519426
0.05488571416024113,0.10511843301089512,0.1501594893992406,0.22925465736143116
0.044503389609360115,0.09670870727896722,0.14574365742222053,0.22807784468163725
0.044370388302904566,0.0998445344449544,0.14698040855651318,0.23399527669908554
0.039844217490478694,0.09709436686408975,0.1465115103659117,0.24042370643405261
0.039560392551430595,0.09994630461116161,0.1507011570195544,0.24598163983789567
0.039928348296502485,0.09853932023170031,0.1480575155614139,0.2416844211400835
0.03208912897542557,0.08820846237582845,0.13582767370029847,0.22513096509707514
0.03305646446143501,0.08196567665923842,0.12983601986450377,0.21450836977983606
0.04757844881585746,0.10701385998742081,0.16620452927869525,0.24765839283308866
0.03083577543755544,0.07324983435155301,0.11982239961190681,0.20795869670323366
0.03963275484636805,0.07276979742572187,0.11890132894080419,0.208104243621454
0.03814063505626986,0.07916550511608804,0.1261306246343007,0.2155099646927533
0.036523277170990034,0.07815157631823785,0.1286068675694207,0.21662572056316726
0.030401004963317806,0.07451136405672047,0.1210697023490686,0.21020011436630137
0.04767799422732296,0.08851495495836784,0.1293840813174007,0.20585653802513193
0.047645513139428664,0.08594999047552335,0.12905906268945347,0.20712331605867473
0.03783163198316151,0.08498986245161384,0.13287908301656148,0.20934148654463092
0.04237572632613482,0.09269767485755784,0.13876471101503154,0.21621386932824666
0.04616521327081435,0.09780206613048527,0.14582531783315653,0.22389062920813596
0.04227325352526776,0.07680259107744124,0.12157188544210999,0.2131020568000481
0.03776473234556262,0.07387899594648177,0.12207709794285453,0.21707360680970084
0.04631004197193908,0.07962489881649523,0.1272464658557133,0.21974087989451574
0.04200602753550066,0.07863667484691482,0.12589653992884492,0.217140751943146
0.036938183755331824,0.07472185837251778,0.12113391967230619,0.2125600610779206
0.03537210519412945,0.07779328991946421,0.12798400900443294,0.2244649140750137
0.031499137682825466,0.07639985227412702,0.12676384285543188,0.22666533166144762
0.038230881443723407,0.0764537912852687,0.1312319349592928,0.22277386192138632
0.03652922510040064,0.07298856206557244,0.11784064185426395,0.20994683027890257
0.03208079315782325,0.07734073878002524,0.13056186982603787,0.22540676239854193
0.03754213386518312,0.07527520435385679,0.12346994762871508,0.21504947434134666
0.02613684386555669,0.06756842732673769,0.11438873314141824,0.1994345758921631
0.04354130404990643,0.09510169888632927,0.15066510215171616,0.22877764411610557
0.05256817616039542,0.11535652021697285,0.17571860279631385,0.2526459244028376
0.05941439489387184,0.11547519334344178,0.17206902464282153,0.24908171730031442
0.03726987595341387,0.08858409023088175,0.1391002931025861,0.2136652292427283
0.04993992023644974,0.10722588877794047,0.1577633669802474,0.2284009621981047
0.04641392189724184,0.09876467832078213,0.1513889104021561,0.22710391004629712
0.06521060190522195,0.10767338735531447,0.1566025189460574,0.23053267046972128
0.04613090703828073,0.09818735325171939,0.15285504818330892,0.22703911426631607
0.0467967342512398,0.09682774204283287,0.1517086940319938,0.22959572315467464
0.04698899703145172,0.09697570851805748,0.1471974515956352,0.22315959023639675
0.026813367443452973,0.07091376557083638,0.11822402647820357,0.19797905012031297
0.041425781556755255,0.08162861444770249,0.12696598290336197,0.20347551663685307
0.04653000999252207,0.0948942328930669,0.14498386256270906,0.2205219698672124
0.05127421990108353,0.10941095850402627,0.15732477647948986,0.23212439127451176
0.06263974004891278,0.10898831323431371,0.15718753236982508,0.2283340175029404
